U 1121 | F 143488 | FPS 1728 | D 84 | rR:μσmM 4.93 12.39 -11.02 38.64 | F:μσmM 99.2 2.9 88.0 100.0 | H 0.033 | V 0.030 | pL 75.000
U 1122 | F 143616 | FPS 1744 | D 84 | rR:μσmM 4.69 12.87 -11.02 38.64 | F:μσmM 99.2 2.9 88.0 100.0 | H 0.031 | V 0.029 | pL 75.000
U 1123 | F 143744 | FPS 1754 | D 84 | rR:μσmM -0.15 11.16 -23.61 28.52 | F:μσmM 97.4 7.4 71.0 100.0 | H -0.108 | V 0.028 | pL 75.000
U 1124 | F 143872 | FPS 1672 | D 84 | rR:μσmM -0.04 11.18 -23.61 28.52 | F:μσmM 97.4 7.4 71.0 100.0 | H -0.086 | V 0.028 | pL 75.000
U 1125 | F 144000 | FPS 1752 | D 84 | rR:μσmM 0.43 13.07 -23.61 28.52 | F:μσmM 97.4 7.4 71.0 100.0 | H -0.089 | V 0.030 | pL 75.000
U 1126 | F 144128 | FPS 1717 | D 84 | rR:μσmM 1.33 12.80 -23.61 28.52 | F:μσmM 98.2 7.0 71.0 100.0 | H -0.088 | V 0.028 | pL 75.000
U 1127 | F 144256 | FPS 1773 | D 84 | rR:μσmM 0.59 12.74 -23.61 28.52 | F:μσmM 98.2 7.0 71.0 100.0 | H -0.048 | V 0.028 | pL 75.000
U 1128 | F 144384 | FPS 1761 | D 84 | rR:μσmM -2.75 11.01 -23.61 24.40 | F:μσmM 94.4 15.9 39.0 100.0 | H -0.028 | V 0.028 | pL 75.000
U 1129 | F 144512 | FPS 1753 | D 85 | rR:μσmM -2.75 11.01 -23.61 24.40 | F:μσmM 94.4 15.9 39.0 100.0 | H -0.067 | V 0.027 | pL 75.000
U 1130 | F 144640 | FPS 1789 | D 85 | rR:μσmM -2.30 11.06 -23.61 24.40 | F:μσmM 91.2 19.1 39.0 100.0 | H -0.049 | V 0.028 | pL 75.000
U 1131 | F 144768 | FPS 1752 | D 85 | rR:μσmM -2.30 11.06 -23.61 24.40 | F:μσmM 91.2 19.1 39.0 100.0 | H -0.007 | V 0.027 | pL 75.000
U 1132 | F 144896 | FPS 1723 | D 85 | rR:μσmM -4.10 10.54 -23.61 24.40 | F:μσmM 86.8 25.8 17.0 100.0 | H -0.088 | V 0.027 | pL 75.000
U 1133 | F 145024 | FPS 1775 | D 85 | rR:μσmM -3.72 9.70 -18.13 24.40 | F:μσmM 83.5 25.7 17.0 100.0 | H -0.194 | V 0.026 | pL 75.000
U 1134 | F 145152 | FPS 1708 | D 85 | rR:μσmM -7.04 5.35 -18.13 2.19 | F:μσmM 69.0 28.8 11.0 100.0 | H -0.142 | V 0.026 | pL 75.000
U 1135 | F 145280 | FPS 1752 | D 85 | rR:μσmM -8.76 5.50 -18.70 2.19 | F:μσmM 66.8 27.7 11.0 100.0 | H -0.050 | V 0.027 | pL 75.000
U 1136 | F 145408 | FPS 1703 | D 85 | rR:μσmM -6.48 7.84 -18.70 14.62 | F:μσmM 64.7 29.8 11.0 100.0 | H -0.033 | V 0.027 | pL 75.000
U 1137 | F 145536 | FPS 1744 | D 85 | rR:μσmM -5.77 7.36 -18.70 14.62 | F:μσmM 61.3 30.5 11.0 100.0 | H -0.088 | V 0.026 | pL 75.000
U 1138 | F 145664 | FPS 1776 | D 85 | rR:μσmM -4.19 8.48 -18.70 14.62 | F:μσmM 56.6 33.1 8.0 100.0 | H -0.076 | V 0.026 | pL 75.000
U 1139 | F 145792 | FPS 1675 | D 85 | rR:μσmM -3.97 8.48 -18.70 14.62 | F:μσmM 52.9 33.3 8.0 100.0 | H -0.115 | V 0.026 | pL 75.000
U 1140 | F 145920 | FPS 1727 | D 85 | rR:μσmM -4.13 8.45 -18.70 14.62 | F:μσmM 54.5 31.8 8.0 100.0 | H -0.211 | V 0.026 | pL 75.000
U 1141 | F 146048 | FPS 1726 | D 85 | rR:μσmM -3.80 8.44 -18.70 14.62 | F:μσmM 52.9 32.0 8.0 100.0 | H -0.122 | V 0.026 | pL 75.000
U 1142 | F 146176 | FPS 1754 | D 85 | rR:μσmM -2.58 8.66 -18.70 14.62 | F:μσmM 52.9 32.0 8.0 100.0 | H 0.006 | V 0.026 | pL 75.000
U 1143 | F 146304 | FPS 1758 | D 86 | rR:μσmM -2.53 8.23 -14.17 14.62 | F:μσmM 52.3 30.9 8.0 100.0 | H -0.071 | V 0.026 | pL 75.000
U 1144 | F 146432 | FPS 1750 | D 86 | rR:μσmM -5.37 7.61 -16.95 12.58 | F:μσmM 53.1 28.9 8.0 100.0 | H -0.163 | V 0.027 | pL 75.000
U 1145 | F 146560 | FPS 1715 | D 86 | rR:μσmM -4.69 7.69 -16.95 12.58 | F:μσmM 54.4 25.0 8.0 100.0 | H -0.176 | V 0.027 | pL 75.000
U 1146 | F 146688 | FPS 1700 | D 86 | rR:μσmM -4.92 7.89 -16.95 12.58 | F:μσmM 55.2 26.2 8.0 100.0 | H 0.031 | V 0.027 | pL 75.000
U 1147 | F 146816 | FPS 1654 | D 86 | rR:μσmM -5.80 7.14 -16.95 8.17 | F:μσmM 57.9 23.3 23.0 100.0 | H -0.276 | V 0.027 | pL 75.000
U 1148 | F 146944 | FPS 1726 | D 86 | rR:μσmM -5.78 9.90 -28.01 10.37 | F:μσmM 63.8 27.0 17.0 100.0 | H -0.101 | V 0.025 | pL 75.000
U 1149 | F 147072 | FPS 1714 | D 86 | rR:μσmM -6.29 9.02 -28.01 10.37 | F:μσmM 61.2 26.4 17.0 100.0 | H -0.198 | V 0.026 | pL 75.000
U 1150 | F 147200 | FPS 1791 | D 86 | rR:μσmM -6.23 8.63 -28.01 10.37 | F:μσmM 55.5 29.1 17.0 100.0 | H -0.101 | V 0.026 | pL 75.000
U 1151 | F 147328 | FPS 1693 | D 86 | rR:μσmM -5.59 9.13 -28.01 10.37 | F:μσmM 53.6 29.7 17.0 100.0 | H -0.276 | V 0.025 | pL 75.000
U 1152 | F 147456 | FPS 1793 | D 86 | rR:μσmM -3.88 7.05 -19.51 10.37 | F:μσmM 49.4 28.0 17.0 100.0 | H -0.060 | V 0.026 | pL 75.000
U 1153 | F 147584 | FPS 1729 | D 86 | rR:μσmM -4.37 6.62 -19.51 5.30 | F:μσmM 45.9 25.6 17.0 100.0 | H 0.071 | V 0.026 | pL 75.000
U 1154 | F 147712 | FPS 1764 | D 86 | rR:μσmM -5.07 7.23 -19.51 5.30 | F:μσmM 47.1 24.6 17.0 100.0 | H -0.064 | V 0.026 | pL 75.000
U 1155 | F 147840 | FPS 1757 | D 86 | rR:μσmM -5.99 7.30 -19.51 5.30 | F:μσmM 42.9 20.6 17.0 100.0 | H -0.138 | V 0.026 | pL 75.000
U 1156 | F 147968 | FPS 1796 | D 87 | rR:μσmM -6.14 7.33 -19.51 5.30 | F:μσmM 45.4 24.5 17.0 100.0 | H -0.123 | V 0.026 | pL 75.000
U 1157 | F 148096 | FPS 1719 | D 87 | rR:μσmM -7.04 7.88 -20.62 5.30 | F:μσmM 46.2 25.1 17.0 100.0 | H -0.089 | V 0.027 | pL 75.000
U 1158 | F 148224 | FPS 1696 | D 87 | rR:μσmM -7.43 8.13 -20.62 5.30 | F:μσmM 50.9 27.7 12.0 100.0 | H -0.071 | V 0.027 | pL 75.000
U 1159 | F 148352 | FPS 1742 | D 87 | rR:μσmM -5.29 9.11 -20.62 14.65 | F:μσmM 50.9 27.7 12.0 100.0 | H 0.064 | V 0.027 | pL 75.000
U 1160 | F 148480 | FPS 1723 | D 87 | rR:μσmM -6.30 8.96 -20.62 14.65 | F:μσmM 53.2 28.9 12.0 100.0 | H -0.017 | V 0.027 | pL 75.000
U 1161 | F 148608 | FPS 1682 | D 87 | rR:μσmM -6.92 10.67 -23.22 14.65 | F:μσmM 61.1 30.4 12.0 100.0 | H -0.001 | V 0.028 | pL 75.000
U 1162 | F 148736 | FPS 1755 | D 87 | rR:μσmM -6.92 10.67 -23.22 14.65 | F:μσmM 61.1 30.4 12.0 100.0 | H 0.013 | V 0.029 | pL 75.000
U 1163 | F 148864 | FPS 1772 | D 87 | rR:μσmM -4.73 12.71 -23.22 25.46 | F:μσmM 66.2 29.9 12.0 100.0 | H 0.066 | V 0.029 | pL 75.000
U 1164 | F 148992 | FPS 1702 | D 87 | rR:μσmM -4.16 13.19 -23.22 25.46 | F:μσmM 69.9 30.5 12.0 100.0 | H 0.055 | V 0.027 | pL 75.000
U 1165 | F 149120 | FPS 1734 | D 87 | rR:μσmM -4.16 13.19 -23.22 25.46 | F:μσmM 69.9 30.5 12.0 100.0 | H -0.094 | V 0.028 | pL 75.000
U 1166 | F 149248 | FPS 1686 | D 87 | rR:μσmM -0.58 16.03 -23.22 38.01 | F:μσmM 71.4 31.7 12.0 100.0 | H -0.116 | V 0.028 | pL 75.000
U 1167 | F 149376 | FPS 1743 | D 87 | rR:μσmM 1.50 16.19 -23.22 38.01 | F:μσmM 71.4 31.7 12.0 100.0 | H -0.042 | V 0.029 | pL 75.000
U 1168 | F 149504 | FPS 1703 | D 87 | rR:μσmM 1.80 16.14 -23.22 38.01 | F:μσmM 72.9 29.2 19.0 100.0 | H -0.154 | V 0.030 | pL 75.000
U 1169 | F 149632 | FPS 1674 | D 88 | rR:μσmM 1.12 15.81 -23.22 38.01 | F:μσmM 72.9 29.2 19.0 100.0 | H -0.040 | V 0.030 | pL 75.000
U 1170 | F 149760 | FPS 1729 | D 88 | rR:μσmM 0.98 15.88 -23.22 38.01 | F:μσmM 74.3 29.9 19.0 100.0 | H -0.089 | V 0.029 | pL 75.000
U 1171 | F 149888 | FPS 1719 | D 88 | rR:μσmM 2.29 15.77 -23.22 38.01 | F:μσmM 76.0 30.6 19.0 100.0 | H 0.170 | V 0.030 | pL 75.000
U 1172 | F 150016 | FPS 1681 | D 88 | rR:μσmM 2.70 14.14 -19.73 38.01 | F:μσmM 83.6 27.9 19.0 100.0 | H 0.135 | V 0.029 | pL 75.000
U 1173 | F 150144 | FPS 1734 | D 88 | rR:μσmM 2.80 14.11 -19.73 38.01 | F:μσmM 84.1 28.1 19.0 100.0 | H 0.080 | V 0.030 | pL 75.000
U 1174 | F 150272 | FPS 1718 | D 88 | rR:μσmM -0.34 14.20 -23.72 38.01 | F:μσmM 84.7 27.3 19.0 100.0 | H -0.145 | V 0.031 | pL 75.000
U 1175 | F 150400 | FPS 1656 | D 88 | rR:μσmM -0.34 14.20 -23.72 38.01 | F:μσmM 84.7 27.3 19.0 100.0 | H -0.182 | V 0.032 | pL 75.000
U 1176 | F 150528 | FPS 1682 | D 88 | rR:μσmM -0.62 14.32 -23.72 38.01 | F:μσmM 89.8 21.6 37.0 100.0 | H 0.052 | V 0.030 | pL 75.000
U 1177 | F 150656 | FPS 1702 | D 88 | rR:μσmM -1.69 9.39 -23.72 18.32 | F:μσmM 89.8 21.6 37.0 100.0 | H -0.077 | V 0.031 | pL 75.000
U 1178 | F 150784 | FPS 1703 | D 88 | rR:μσmM -0.08 9.19 -23.72 18.32 | F:μσmM 93.3 18.0 37.0 100.0 | H 0.068 | V 0.029 | pL 75.000
U 1179 | F 150912 | FPS 1741 | D 88 | rR:μσmM -0.39 8.62 -23.72 13.32 | F:μσmM 93.3 18.0 37.0 100.0 | H -0.039 | V 0.027 | pL 75.000
U 1180 | F 151040 | FPS 1789 | D 88 | rR:μσmM -2.10 9.20 -23.72 13.32 | F:μσmM 95.4 12.4 56.0 100.0 | H -0.010 | V 0.027 | pL 75.000
U 1181 | F 151168 | FPS 1725 | D 88 | rR:μσmM -4.01 8.84 -23.72 13.32 | F:μσmM 90.5 16.7 56.0 100.0 | H -0.112 | V 0.029 | pL 75.000
U 1182 | F 151296 | FPS 1765 | D 89 | rR:μσmM -4.01 8.84 -23.72 13.32 | F:μσmM 90.5 16.7 56.0 100.0 | H -0.163 | V 0.029 | pL 75.000
U 1183 | F 151424 | FPS 1773 | D 89 | rR:μσmM -4.58 9.03 -23.72 13.32 | F:μσmM 87.3 17.8 56.0 100.0 | H -0.015 | V 0.030 | pL 75.000
U 1184 | F 151552 | FPS 1714 | D 89 | rR:μσmM -4.58 9.03 -23.72 13.32 | F:μσmM 87.3 17.8 56.0 100.0 | H -0.162 | V 0.030 | pL 75.000
U 1185 | F 151680 | FPS 1680 | D 89 | rR:μσmM -3.65 7.49 -12.84 13.32 | F:μσmM 89.4 15.9 57.0 100.0 | H -0.015 | V 0.028 | pL 75.000
U 1186 | F 151808 | FPS 1724 | D 89 | rR:μσmM -4.22 8.10 -16.85 13.32 | F:μσmM 88.1 15.8 57.0 100.0 | H 0.006 | V 0.027 | pL 75.000
U 1187 | F 151936 | FPS 1727 | D 89 | rR:μσmM -4.71 7.98 -16.85 13.32 | F:μσmM 84.8 15.9 57.0 100.0 | H -0.171 | V 0.028 | pL 75.000
U 1188 | F 152064 | FPS 1692 | D 89 | rR:μσmM -5.67 6.91 -16.85 13.32 | F:μσmM 82.3 16.3 57.0 100.0 | H -0.047 | V 0.026 | pL 75.000
U 1189 | F 152192 | FPS 1714 | D 89 | rR:μσmM -5.84 5.85 -16.85 7.33 | F:μσmM 80.1 19.8 35.0 100.0 | H -0.154 | V 0.027 | pL 75.000
U 1190 | F 152320 | FPS 1787 | D 89 | rR:μσmM -5.07 5.64 -16.85 7.33 | F:μσmM 78.4 19.1 35.0 100.0 | H -0.150 | V 0.027 | pL 75.000
U 1191 | F 152448 | FPS 1735 | D 89 | rR:μσmM -5.64 5.97 -16.85 7.33 | F:μσmM 73.1 22.2 30.0 100.0 | H -0.231 | V 0.026 | pL 75.000
U 1192 | F 152576 | FPS 1744 | D 89 | rR:μσmM -5.11 5.75 -16.85 7.33 | F:μσmM 74.5 22.6 30.0 100.0 | H 0.019 | V 0.028 | pL 75.000
U 1193 | F 152704 | FPS 1785 | D 89 | rR:μσmM -5.11 5.75 -16.85 7.33 | F:μσmM 74.5 22.6 30.0 100.0 | H 0.016 | V 0.026 | pL 75.000
U 1194 | F 152832 | FPS 1677 | D 89 | rR:μσmM -5.49 6.75 -17.41 7.33 | F:μσmM 71.4 23.7 30.0 100.0 | H 0.004 | V 0.027 | pL 75.000
U 1195 | F 152960 | FPS 1748 | D 90 | rR:μσmM -5.53 6.13 -17.41 7.33 | F:μσmM 69.9 26.5 30.0 100.0 | H 0.031 | V 0.027 | pL 75.000
U 1196 | F 153088 | FPS 1777 | D 90 | rR:μσmM -5.53 6.13 -17.41 7.33 | F:μσmM 69.9 26.5 30.0 100.0 | H -0.112 | V 0.027 | pL 75.000
U 1197 | F 153216 | FPS 1709 | D 90 | rR:μσmM -7.30 5.79 -17.54 3.89 | F:μσmM 67.7 25.7 30.0 100.0 | H -0.039 | V 0.027 | pL 75.000
U 1198 | F 153344 | FPS 1712 | D 90 | rR:μσmM -6.21 7.07 -17.54 9.49 | F:μσmM 69.8 26.6 30.0 100.0 | H -0.142 | V 0.028 | pL 75.000
U 1199 | F 153472 | FPS 1755 | D 90 | rR:μσmM -6.21 7.07 -17.54 9.49 | F:μσmM 69.8 26.6 30.0 100.0 | H 0.110 | V 0.026 | pL 75.000
U 1200 | F 153600 | FPS 1771 | D 90 | rR:μσmM -6.32 7.06 -17.54 9.49 | F:μσmM 71.9 28.0 25.0 100.0 | H -0.030 | V 0.028 | pL 75.000
U 1201 | F 153728 | FPS 1717 | D 90 | rR:μσmM -4.01 10.76 -17.54 27.27 | F:μσmM 71.6 28.3 25.0 100.0 | H 0.041 | V 0.027 | pL 75.000
U 1202 | F 153856 | FPS 1725 | D 90 | rR:μσmM -3.30 11.17 -17.54 27.27 | F:μσmM 73.0 28.8 25.0 100.0 | H -0.138 | V 0.026 | pL 75.000
U 1203 | F 153984 | FPS 1717 | D 90 | rR:μσmM -2.44 10.57 -17.54 27.27 | F:μσmM 73.0 28.8 25.0 100.0 | H -0.029 | V 0.027 | pL 75.000
U 1204 | F 154112 | FPS 1756 | D 90 | rR:μσmM -2.88 10.44 -17.54 27.27 | F:μσmM 69.3 28.9 25.0 100.0 | H -0.121 | V 0.028 | pL 75.000
U 1205 | F 154240 | FPS 1724 | D 90 | rR:μσmM -2.91 11.00 -17.54 27.27 | F:μσmM 74.2 30.6 20.0 100.0 | H 0.026 | V 0.028 | pL 75.000
U 1206 | F 154368 | FPS 1728 | D 90 | rR:μσmM -2.20 10.97 -17.54 27.27 | F:μσmM 74.2 30.6 20.0 100.0 | H 0.129 | V 0.028 | pL 75.000
U 1207 | F 154496 | FPS 1786 | D 90 | rR:μσmM -0.19 10.46 -16.27 27.27 | F:μσmM 78.9 31.0 20.0 100.0 | H -0.090 | V 0.028 | pL 75.000
U 1208 | F 154624 | FPS 1746 | D 90 | rR:μσmM -0.22 10.37 -16.27 27.27 | F:μσmM 82.1 29.2 20.0 100.0 | H -0.115 | V 0.028 | pL 75.000
U 1209 | F 154752 | FPS 1700 | D 91 | rR:μσmM -0.22 10.37 -16.27 27.27 | F:μσmM 82.1 29.2 20.0 100.0 | H -0.136 | V 0.028 | pL 75.000
U 1210 | F 154880 | FPS 1717 | D 91 | rR:μσmM -0.98 11.13 -17.52 27.27 | F:μσmM 85.6 25.3 20.0 100.0 | H -0.026 | V 0.027 | pL 75.000
U 1211 | F 155008 | FPS 1725 | D 91 | rR:μσmM -0.98 11.13 -17.52 27.27 | F:μσmM 85.6 25.3 20.0 100.0 | H 0.072 | V 0.029 | pL 75.000
U 1212 | F 155136 | FPS 1773 | D 91 | rR:μσmM 0.33 10.46 -17.52 27.27 | F:μσmM 89.1 23.0 20.0 100.0 | H 0.122 | V 0.030 | pL 75.000
U 1213 | F 155264 | FPS 1697 | D 91 | rR:μσmM -1.67 7.85 -17.52 10.26 | F:μσmM 89.1 23.0 20.0 100.0 | H 0.006 | V 0.029 | pL 75.000
U 1214 | F 155392 | FPS 1749 | D 91 | rR:μσmM -2.30 7.37 -17.52 10.26 | F:μσmM 89.1 23.0 20.0 100.0 | H 0.020 | V 0.028 | pL 75.000
U 1215 | F 155520 | FPS 1691 | D 91 | rR:μσmM -1.54 7.65 -17.52 10.26 | F:μσmM 89.5 23.2 20.0 100.0 | H 0.068 | V 0.029 | pL 75.000
U 1216 | F 155648 | FPS 1727 | D 91 | rR:μσmM -0.75 8.70 -17.52 14.11 | F:μσmM 93.2 19.6 20.0 100.0 | H -0.074 | V 0.031 | pL 75.000
U 1217 | F 155776 | FPS 1753 | D 91 | rR:μσmM 2.17 8.63 -17.52 14.16 | F:μσmM 98.2 5.1 81.0 100.0 | H 0.057 | V 0.028 | pL 75.000
U 1218 | F 155904 | FPS 1744 | D 91 | rR:μσmM 1.90 8.67 -17.52 14.16 | F:μσmM 93.1 19.8 19.0 100.0 | H -0.108 | V 0.028 | pL 75.000
U 1219 | F 156032 | FPS 1702 | D 91 | rR:μσmM 0.45 8.98 -17.52 14.16 | F:μσmM 93.1 19.8 19.0 100.0 | H 0.083 | V 0.030 | pL 75.000
U 1220 | F 156160 | FPS 1752 | D 91 | rR:μσmM -1.33 9.57 -17.52 14.16 | F:μσmM 93.8 19.8 19.0 100.0 | H 0.043 | V 0.031 | pL 75.000
U 1221 | F 156288 | FPS 1692 | D 91 | rR:μσmM 0.08 8.71 -14.70 14.16 | F:μσmM 94.9 19.6 19.0 100.0 | H -0.134 | V 0.032 | pL 75.000
U 1222 | F 156416 | FPS 1748 | D 92 | rR:μσmM 2.56 11.79 -14.70 33.90 | F:μσmM 94.9 19.6 19.0 100.0 | H -0.038 | V 0.030 | pL 75.000
U 1223 | F 156544 | FPS 1713 | D 92 | rR:μσmM 2.21 11.81 -14.70 33.90 | F:μσmM 94.9 19.6 19.0 100.0 | H -0.099 | V 0.031 | pL 75.000
U 1224 | F 156672 | FPS 1757 | D 92 | rR:μσmM 2.10 11.88 -14.70 33.90 | F:μσmM 92.1 21.8 19.0 100.0 | H -0.096 | V 0.033 | pL 75.000
U 1225 | F 156800 | FPS 1668 | D 92 | rR:μσmM 1.26 12.55 -14.75 33.90 | F:μσmM 92.1 21.8 19.0 100.0 | H -0.057 | V 0.031 | pL 75.000
U 1226 | F 156928 | FPS 1690 | D 92 | rR:μσmM -0.86 12.20 -14.75 33.90 | F:μσmM 89.6 23.0 19.0 100.0 | H 0.021 | V 0.031 | pL 75.000
U 1227 | F 157056 | FPS 1779 | D 92 | rR:μσmM -0.82 12.21 -14.75 33.90 | F:μσmM 89.6 23.0 19.0 100.0 | H -0.151 | V 0.030 | pL 75.000
U 1228 | F 157184 | FPS 1703 | D 92 | rR:μσmM -1.01 12.03 -14.75 33.90 | F:μσmM 89.6 23.0 19.0 100.0 | H 0.008 | V 0.029 | pL 75.000
U 1229 | F 157312 | FPS 1722 | D 92 | rR:μσmM -2.27 11.41 -14.75 33.90 | F:μσmM 86.9 24.1 19.0 100.0 | H -0.140 | V 0.030 | pL 75.000
U 1230 | F 157440 | FPS 1736 | D 92 | rR:μσmM -2.50 11.44 -14.75 33.90 | F:μσmM 92.0 16.7 55.0 100.0 | H -0.079 | V 0.030 | pL 75.000
U 1231 | F 157568 | FPS 1702 | D 92 | rR:μσmM -1.56 11.34 -14.75 33.90 | F:μσmM 92.0 16.7 55.0 100.0 | H -0.029 | V 0.030 | pL 75.000
U 1232 | F 157696 | FPS 1724 | D 92 | rR:μσmM -2.94 11.71 -17.21 33.90 | F:μσmM 91.3 16.6 55.0 100.0 | H -0.125 | V 0.029 | pL 75.000
U 1233 | F 157824 | FPS 1750 | D 92 | rR:μσmM -5.80 7.12 -17.21 9.37 | F:μσmM 89.3 17.3 55.0 100.0 | H -0.002 | V 0.029 | pL 75.000
U 1234 | F 157952 | FPS 1712 | D 92 | rR:μσmM -4.99 6.77 -17.21 9.37 | F:μσmM 83.2 25.7 16.0 100.0 | H -0.145 | V 0.029 | pL 75.000
U 1235 | F 158080 | FPS 1706 | D 93 | rR:μσmM -4.06 6.97 -17.21 9.37 | F:μσmM 80.8 29.4 16.0 100.0 | H 0.035 | V 0.028 | pL 75.000
U 1236 | F 158208 | FPS 1683 | D 93 | rR:μσmM -6.73 6.41 -18.24 4.28 | F:μσmM 74.4 30.7 16.0 100.0 | H -0.072 | V 0.029 | pL 75.000
U 1237 | F 158336 | FPS 1755 | D 93 | rR:μσmM -6.96 6.42 -18.24 4.28 | F:μσmM 71.7 30.2 16.0 100.0 | H -0.106 | V 0.027 | pL 75.000
U 1238 | F 158464 | FPS 1725 | D 93 | rR:μσmM -6.37 6.80 -18.24 7.74 | F:μσmM 67.8 30.3 16.0 100.0 | H 0.069 | V 0.027 | pL 75.000
U 1239 | F 158592 | FPS 1735 | D 93 | rR:μσmM -5.53 5.90 -18.24 7.74 | F:μσmM 58.0 29.5 16.0 100.0 | H -0.012 | V 0.028 | pL 75.000
U 1240 | F 158720 | FPS 1763 | D 93 | rR:μσmM -5.75 5.72 -18.24 7.74 | F:μσmM 60.4 28.6 15.0 100.0 | H 0.021 | V 0.027 | pL 75.000
U 1241 | F 158848 | FPS 1786 | D 93 | rR:μσmM -5.75 5.72 -18.24 7.74 | F:μσmM 60.4 28.6 15.0 100.0 | H -0.079 | V 0.027 | pL 75.000
U 1242 | F 158976 | FPS 1798 | D 93 | rR:μσmM -4.90 4.74 -11.60 7.74 | F:μσmM 60.4 29.3 15.0 100.0 | H -0.100 | V 0.027 | pL 75.000
U 1243 | F 159104 | FPS 1775 | D 93 | rR:μσmM -4.52 4.71 -11.60 7.74 | F:μσmM 51.9 29.0 15.0 100.0 | H -0.090 | V 0.027 | pL 75.000
U 1244 | F 159232 | FPS 1749 | D 93 | rR:μσmM -3.22 4.44 -10.86 7.74 | F:μσmM 51.2 28.2 15.0 100.0 | H -0.050 | V 0.027 | pL 75.000
U 1245 | F 159360 | FPS 1731 | D 93 | rR:μσmM -3.22 4.44 -10.86 7.74 | F:μσmM 51.2 28.2 15.0 100.0 | H 0.063 | V 0.028 | pL 75.000
U 1246 | F 159488 | FPS 1736 | D 93 | rR:μσmM -3.82 3.85 -10.86 3.54 | F:μσmM 49.4 26.4 15.0 100.0 | H -0.132 | V 0.027 | pL 75.000
U 1247 | F 159616 | FPS 1774 | D 93 | rR:μσmM -3.22 4.18 -10.86 3.86 | F:μσmM 49.4 28.5 15.0 100.0 | H -0.030 | V 0.028 | pL 75.000
U 1248 | F 159744 | FPS 1771 | D 94 | rR:μσmM -2.04 4.49 -8.17 7.87 | F:μσmM 51.1 30.6 15.0 100.0 | H -0.019 | V 0.027 | pL 75.000
U 1249 | F 159872 | FPS 1762 | D 94 | rR:μσmM -0.76 10.71 -17.57 34.81 | F:μσmM 55.7 30.1 13.0 100.0 | H -0.028 | V 0.028 | pL 75.000
U 1250 | F 160000 | FPS 1690 | D 94 | rR:μσmM -0.57 10.65 -17.57 34.81 | F:μσmM 53.3 30.0 13.0 100.0 | H 0.023 | V 0.028 | pL 75.000
U 1251 | F 160128 | FPS 1715 | D 94 | rR:μσmM -1.19 11.02 -17.57 34.81 | F:μσmM 61.2 31.8 13.0 100.0 | H -0.048 | V 0.028 | pL 75.000
U 1252 | F 160256 | FPS 1722 | D 94 | rR:μσmM -1.19 11.02 -17.57 34.81 | F:μσmM 61.2 31.8 13.0 100.0 | H -0.033 | V 0.028 | pL 75.000
U 1253 | F 160384 | FPS 1727 | D 94 | rR:μσmM -2.13 11.89 -19.76 34.81 | F:μσmM 65.6 31.9 13.0 100.0 | H 0.008 | V 0.029 | pL 75.000
U 1254 | F 160512 | FPS 1752 | D 94 | rR:μσmM -1.49 11.93 -19.76 34.81 | F:μσmM 65.8 34.2 13.0 100.0 | H -0.030 | V 0.029 | pL 75.000
U 1255 | F 160640 | FPS 1749 | D 94 | rR:μσmM -1.27 12.01 -19.76 34.81 | F:μσmM 70.9 32.8 13.0 100.0 | H -0.075 | V 0.029 | pL 75.000
U 1256 | F 160768 | FPS 1713 | D 94 | rR:μσmM -1.44 11.95 -19.76 34.81 | F:μσmM 66.1 33.8 13.0 100.0 | H -0.045 | V 0.029 | pL 75.000
U 1257 | F 160896 | FPS 1724 | D 94 | rR:μσmM -3.80 7.58 -19.76 6.16 | F:μσmM 63.4 31.7 13.0 100.0 | H -0.049 | V 0.028 | pL 75.000
U 1258 | F 161024 | FPS 1730 | D 94 | rR:μσmM -2.73 6.65 -19.76 6.16 | F:μσmM 61.1 30.8 24.0 100.0 | H 0.033 | V 0.028 | pL 75.000
U 1259 | F 161152 | FPS 1720 | D 94 | rR:μσmM -3.58 6.67 -19.76 6.16 | F:μσmM 70.8 31.9 24.0 100.0 | H -0.029 | V 0.028 | pL 75.000
U 1260 | F 161280 | FPS 1747 | D 94 | rR:μσmM -3.26 6.70 -19.76 6.16 | F:μσmM 69.0 31.0 24.0 100.0 | H -0.039 | V 0.027 | pL 75.000
U 1261 | F 161408 | FPS 1708 | D 95 | rR:μσmM -1.45 5.67 -11.50 7.71 | F:μσmM 73.2 29.1 24.0 100.0 | H -0.043 | V 0.026 | pL 75.000
U 1262 | F 161536 | FPS 1731 | D 95 | rR:μσmM -1.89 5.33 -11.50 7.71 | F:μσmM 73.2 29.1 24.0 100.0 | H 0.047 | V 0.027 | pL 75.000
U 1263 | F 161664 | FPS 1806 | D 95 | rR:μσmM -2.27 5.24 -11.50 7.71 | F:μσmM 69.1 29.6 24.0 100.0 | H -0.174 | V 0.027 | pL 75.000
U 1264 | F 161792 | FPS 1745 | D 95 | rR:μσmM -1.25 5.71 -11.50 8.89 | F:μσmM 71.4 28.5 24.0 100.0 | H -0.117 | V 0.026 | pL 75.000
U 1265 | F 161920 | FPS 1787 | D 95 | rR:μσmM -2.01 6.14 -11.50 8.89 | F:μσmM 73.8 25.9 26.0 100.0 | H -0.167 | V 0.026 | pL 75.000
