U 1993 | F 255104 | FPS 1375 | D 191 | rR:μσmM 44.25 47.05 -137.97 57.14 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.115 | V 0.000 | pL 5.000
U 1994 | F 255232 | FPS 1356 | D 191 | rR:μσmM 44.16 47.03 -137.97 57.11 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.115 | V 0.000 | pL 5.000
U 1995 | F 255360 | FPS 1362 | D 192 | rR:μσmM 44.16 47.03 -137.97 57.11 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.115 | V 0.000 | pL 5.000
U 1996 | F 255488 | FPS 1400 | D 192 | rR:μσmM 44.08 47.01 -137.97 57.11 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.114 | V 0.000 | pL 5.000
U 1997 | F 255616 | FPS 1404 | D 192 | rR:μσmM 44.00 46.98 -137.97 56.81 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.114 | V 0.000 | pL 5.000
U 1998 | F 255744 | FPS 1391 | D 192 | rR:μσmM 43.93 46.97 -137.97 56.81 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.114 | V 0.000 | pL 5.000
U 1999 | F 255872 | FPS 1409 | D 192 | rR:μσmM 43.93 46.97 -137.97 56.81 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.114 | V 0.000 | pL 5.000
U 2000 | F 256000 | FPS 1403 | D 192 | rR:μσmM 43.93 46.97 -137.97 56.81 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.114 | V 0.001 | pL 5.000
Status saved
U 2001 | F 256128 | FPS 1364 | D 192 | rR:μσmM 55.98 0.35 55.50 56.72 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.114 | V 0.001 | pL 5.000
U 2002 | F 256256 | FPS 1408 | D 192 | rR:μσmM 55.98 0.35 55.50 56.72 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.114 | V 0.000 | pL 5.000
U 2003 | F 256384 | FPS 1408 | D 192 | rR:μσmM 55.98 0.35 55.50 56.72 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.114 | V 0.000 | pL 5.000
U 2004 | F 256512 | FPS 1423 | D 192 | rR:μσmM 55.98 0.35 55.50 56.72 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.114 | V 0.000 | pL 5.000
U 2005 | F 256640 | FPS 1385 | D 193 | rR:μσmM 55.98 0.35 55.50 56.72 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.114 | V 0.000 | pL 5.000
U 2006 | F 256768 | FPS 1401 | D 193 | rR:μσmM 55.98 0.35 55.50 56.72 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.114 | V 0.000 | pL 5.000
U 2007 | F 256896 | FPS 1413 | D 193 | rR:μσmM 55.98 0.35 55.50 56.72 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.114 | V 0.000 | pL 5.000
U 2008 | F 257024 | FPS 1379 | D 193 | rR:μσmM 55.98 0.35 55.50 56.72 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.114 | V 0.001 | pL 5.000
U 2009 | F 257152 | FPS 1349 | D 193 | rR:μσmM 55.91 0.30 55.50 56.60 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.114 | V 0.000 | pL 5.000
U 2010 | F 257280 | FPS 1360 | D 193 | rR:μσmM 55.91 0.30 55.50 56.60 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.114 | V 0.000 | pL 5.000
U 2011 | F 257408 | FPS 1298 | D 193 | rR:μσmM 55.91 0.30 55.50 56.60 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.114 | V 0.000 | pL 5.000
U 2012 | F 257536 | FPS 1269 | D 193 | rR:μσmM 55.91 0.30 55.50 56.60 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.114 | V 0.000 | pL 5.000
U 2013 | F 257664 | FPS 1231 | D 193 | rR:μσmM 55.85 0.26 55.50 56.60 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.114 | V 0.000 | pL 5.000
U 2014 | F 257792 | FPS 1241 | D 193 | rR:μσmM 55.85 0.26 55.50 56.60 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.114 | V 0.000 | pL 5.000
U 2015 | F 257920 | FPS 1204 | D 194 | rR:μσmM 55.85 0.26 55.50 56.60 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.113 | V 0.001 | pL 5.000
U 2016 | F 258048 | FPS 1222 | D 194 | rR:μσmM 55.85 0.26 55.50 56.60 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.114 | V 0.000 | pL 5.000
U 2017 | F 258176 | FPS 1193 | D 194 | rR:μσmM 55.78 0.19 55.47 56.24 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.114 | V 0.000 | pL 5.000
U 2018 | F 258304 | FPS 1221 | D 194 | rR:μσmM 55.78 0.19 55.47 56.24 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.114 | V 0.000 | pL 5.000
U 2019 | F 258432 | FPS 1205 | D 194 | rR:μσmM 55.78 0.19 55.47 56.24 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.114 | V 0.000 | pL 5.000
U 2020 | F 258560 | FPS 1186 | D 194 | rR:μσmM 55.78 0.19 55.47 56.24 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.113 | V 0.001 | pL 5.000
U 2021 | F 258688 | FPS 1164 | D 194 | rR:μσmM 55.78 0.19 55.47 56.24 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.113 | V 0.001 | pL 5.000
U 2022 | F 258816 | FPS 1175 | D 194 | rR:μσmM 55.78 0.19 55.47 56.24 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.114 | V 0.000 | pL 5.000
U 2023 | F 258944 | FPS 1166 | D 194 | rR:μσmM 55.78 0.19 55.47 56.24 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.114 | V 0.000 | pL 5.000
U 2024 | F 259072 | FPS 1168 | D 195 | rR:μσmM 55.78 0.19 55.47 56.24 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.113 | V 0.001 | pL 5.000
U 2025 | F 259200 | FPS 1160 | D 195 | rR:μσmM 55.78 0.19 55.47 56.24 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.114 | V 0.000 | pL 5.000
U 2026 | F 259328 | FPS 1153 | D 195 | rR:μσmM 55.78 0.19 55.47 56.24 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.113 | V 0.001 | pL 5.000
U 2027 | F 259456 | FPS 1155 | D 195 | rR:μσmM 55.78 0.19 55.47 56.24 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.114 | V 0.000 | pL 5.000
U 2028 | F 259584 | FPS 1160 | D 195 | rR:μσmM 55.78 0.19 55.47 56.24 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.114 | V 0.000 | pL 5.000
U 2029 | F 259712 | FPS 1133 | D 195 | rR:μσmM 55.78 0.19 55.47 56.24 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.114 | V 0.000 | pL 5.000
U 2030 | F 259840 | FPS 1154 | D 195 | rR:μσmM 55.78 0.19 55.47 56.24 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.113 | V 0.000 | pL 5.000
U 2031 | F 259968 | FPS 1151 | D 195 | rR:μσmM 55.78 0.19 55.47 56.24 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.113 | V 0.000 | pL 5.000
U 2032 | F 260096 | FPS 1168 | D 195 | rR:μσmM 55.71 0.22 55.05 56.05 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.112 | V 0.001 | pL 5.000
U 2033 | F 260224 | FPS 1189 | D 196 | rR:μσmM 55.71 0.22 55.05 56.05 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.113 | V 0.000 | pL 5.000
U 2034 | F 260352 | FPS 1203 | D 196 | rR:μσmM 55.65 0.27 55.02 56.05 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.113 | V 0.000 | pL 5.000
U 2035 | F 260480 | FPS 1200 | D 196 | rR:μσmM 55.65 0.27 55.02 56.05 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.113 | V 0.000 | pL 5.000
U 2036 | F 260608 | FPS 1229 | D 196 | rR:μσmM 55.65 0.27 55.02 56.05 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.113 | V 0.000 | pL 5.000
U 2037 | F 260736 | FPS 1205 | D 196 | rR:μσmM 55.65 0.27 55.02 56.05 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.113 | V 0.000 | pL 5.000
U 2038 | F 260864 | FPS 1203 | D 196 | rR:μσmM 55.65 0.27 55.02 56.05 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.113 | V 0.000 | pL 5.000
U 2039 | F 260992 | FPS 1208 | D 196 | rR:μσmM 55.65 0.27 55.02 56.05 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.112 | V 0.001 | pL 5.000
U 2040 | F 261120 | FPS 1202 | D 196 | rR:μσmM 55.65 0.27 55.02 56.05 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.112 | V 0.001 | pL 5.000
U 2041 | F 261248 | FPS 1201 | D 196 | rR:μσmM 55.65 0.27 55.02 56.05 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.113 | V 0.000 | pL 5.000
U 2042 | F 261376 | FPS 1204 | D 196 | rR:μσmM 55.65 0.27 55.02 56.05 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.113 | V 0.000 | pL 5.000
U 2043 | F 261504 | FPS 1206 | D 197 | rR:μσmM 55.65 0.27 55.02 56.05 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.113 | V 0.000 | pL 5.000
U 2044 | F 261632 | FPS 1220 | D 197 | rR:μσmM 55.59 0.27 55.02 55.83 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.113 | V 0.001 | pL 5.000
U 2045 | F 261760 | FPS 1214 | D 197 | rR:μσmM 55.59 0.27 55.02 55.83 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.113 | V 0.000 | pL 5.000
U 2046 | F 261888 | FPS 1245 | D 197 | rR:μσmM 55.59 0.27 55.02 55.83 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.113 | V 0.000 | pL 5.000
U 2047 | F 262016 | FPS 1211 | D 197 | rR:μσmM 55.59 0.27 55.02 55.83 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.113 | V 0.000 | pL 5.000
U 2048 | F 262144 | FPS 1238 | D 197 | rR:μσmM 55.51 0.36 54.53 55.83 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.113 | V 0.000 | pL 5.000
U 2049 | F 262272 | FPS 1212 | D 197 | rR:μσmM 55.51 0.36 54.53 55.83 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.112 | V 0.001 | pL 5.000
U 2050 | F 262400 | FPS 1238 | D 197 | rR:μσmM 55.42 0.38 54.53 55.83 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.113 | V 0.000 | pL 5.000
U 2051 | F 262528 | FPS 1216 | D 197 | rR:μσmM 55.42 0.38 54.53 55.83 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.113 | V 0.000 | pL 5.000
U 2052 | F 262656 | FPS 1217 | D 198 | rR:μσmM 55.42 0.38 54.53 55.83 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.113 | V 0.000 | pL 5.000
U 2053 | F 262784 | FPS 1235 | D 198 | rR:μσmM 55.37 0.38 54.53 55.82 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.113 | V 0.000 | pL 5.000
U 2054 | F 262912 | FPS 1211 | D 198 | rR:μσmM 55.34 0.37 54.53 55.82 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.113 | V 0.000 | pL 5.000
U 2055 | F 263040 | FPS 1245 | D 198 | rR:μσmM 55.34 0.37 54.53 55.82 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.113 | V 0.000 | pL 5.000
U 2056 | F 263168 | FPS 1249 | D 198 | rR:μσmM 55.34 0.37 54.53 55.82 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.113 | V 0.000 | pL 5.000
U 2057 | F 263296 | FPS 1219 | D 198 | rR:μσmM 55.28 0.41 54.53 55.82 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.111 | V 0.001 | pL 5.000
U 2058 | F 263424 | FPS 1235 | D 198 | rR:μσmM 55.23 0.39 54.53 55.81 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.113 | V 0.000 | pL 5.000
U 2059 | F 263552 | FPS 1205 | D 198 | rR:μσmM 55.16 0.38 54.53 55.77 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.113 | V 0.000 | pL 5.000
U 2060 | F 263680 | FPS 1247 | D 198 | rR:μσmM 55.16 0.38 54.53 55.77 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.109 | V 0.001 | pL 5.000
U 2061 | F 263808 | FPS 1237 | D 199 | rR:μσmM 55.11 0.35 54.53 55.76 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.111 | V 0.001 | pL 5.000
U 2062 | F 263936 | FPS 1216 | D 199 | rR:μσmM 55.06 0.30 54.53 55.65 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.113 | V 0.000 | pL 5.000
U 2063 | F 264064 | FPS 1250 | D 199 | rR:μσmM 55.06 0.30 54.53 55.65 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.113 | V 0.000 | pL 5.000
U 2064 | F 264192 | FPS 1253 | D 199 | rR:μσmM 55.06 0.30 54.53 55.65 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.113 | V 0.000 | pL 5.000
U 2065 | F 264320 | FPS 1254 | D 199 | rR:μσmM 55.06 0.30 54.53 55.65 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.113 | V 0.000 | pL 5.000
U 2066 | F 264448 | FPS 1248 | D 199 | rR:μσmM 55.06 0.30 54.53 55.65 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.113 | V 0.000 | pL 5.000
U 2067 | F 264576 | FPS 1236 | D 199 | rR:μσmM 55.06 0.30 54.53 55.65 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.112 | V 0.000 | pL 5.000
U 2068 | F 264704 | FPS 1240 | D 199 | rR:μσmM 55.06 0.30 54.53 55.65 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.112 | V 0.000 | pL 5.000
U 2069 | F 264832 | FPS 1228 | D 199 | rR:μσmM 55.06 0.30 54.53 55.65 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.113 | V 0.000 | pL 5.000
U 2070 | F 264960 | FPS 1241 | D 199 | rR:μσmM 55.00 0.27 54.53 55.59 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.112 | V 0.000 | pL 5.000
U 2071 | F 265088 | FPS 1229 | D 200 | rR:μσmM 55.00 0.27 54.53 55.59 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.112 | V 0.000 | pL 5.000
U 2072 | F 265216 | FPS 1237 | D 200 | rR:μσmM 55.00 0.27 54.53 55.59 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.112 | V 0.000 | pL 5.000
U 2073 | F 265344 | FPS 1247 | D 200 | rR:μσmM 55.00 0.27 54.53 55.59 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.112 | V 0.000 | pL 5.000
U 2074 | F 265472 | FPS 1238 | D 200 | rR:μσmM 54.95 0.22 54.53 55.47 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.112 | V 0.000 | pL 5.000
U 2075 | F 265600 | FPS 1249 | D 200 | rR:μσmM 54.95 0.22 54.53 55.47 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.111 | V 0.001 | pL 5.000
U 2076 | F 265728 | FPS 1248 | D 200 | rR:μσmM 54.95 0.22 54.53 55.47 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.112 | V 0.000 | pL 5.000
U 2077 | F 265856 | FPS 1246 | D 200 | rR:μσmM 54.95 0.22 54.53 55.47 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.112 | V 0.000 | pL 5.000
U 2078 | F 265984 | FPS 1224 | D 200 | rR:μσmM 54.89 0.20 54.53 55.18 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.109 | V 0.001 | pL 5.000
U 2079 | F 266112 | FPS 1249 | D 200 | rR:μσmM 54.89 0.20 54.53 55.18 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.112 | V 0.000 | pL 5.000
U 2080 | F 266240 | FPS 1245 | D 200 | rR:μσmM 54.89 0.20 54.53 55.18 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.112 | V 0.000 | pL 5.000
U 2081 | F 266368 | FPS 1258 | D 201 | rR:μσmM 54.89 0.20 54.53 55.18 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.112 | V 0.000 | pL 5.000
U 2082 | F 266496 | FPS 1239 | D 201 | rR:μσmM 54.89 0.20 54.53 55.18 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.112 | V 0.000 | pL 5.000
U 2083 | F 266624 | FPS 1221 | D 201 | rR:μσmM 54.89 0.20 54.53 55.18 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.112 | V 0.000 | pL 5.000
U 2084 | F 266752 | FPS 1244 | D 201 | rR:μσmM 54.89 0.20 54.53 55.18 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.112 | V 0.001 | pL 5.000
U 2085 | F 266880 | FPS 1248 | D 201 | rR:μσmM 54.89 0.20 54.53 55.18 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.111 | V 0.001 | pL 5.000
U 2086 | F 267008 | FPS 1249 | D 201 | rR:μσmM 54.89 0.20 54.53 55.18 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.112 | V 0.000 | pL 5.000
U 2087 | F 267136 | FPS 1240 | D 201 | rR:μσmM 54.89 0.20 54.53 55.18 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.112 | V 0.000 | pL 5.000
U 2088 | F 267264 | FPS 1233 | D 201 | rR:μσmM 54.89 0.20 54.53 55.18 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.112 | V 0.000 | pL 5.000
U 2089 | F 267392 | FPS 1231 | D 201 | rR:μσmM 54.89 0.20 54.53 55.18 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.108 | V 0.001 | pL 5.000
U 2090 | F 267520 | FPS 1238 | D 202 | rR:μσmM 54.89 0.20 54.53 55.18 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.112 | V 0.000 | pL 5.000
U 2091 | F 267648 | FPS 1249 | D 202 | rR:μσmM 54.89 0.20 54.53 55.18 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.112 | V 0.000 | pL 5.000
U 2092 | F 267776 | FPS 1241 | D 202 | rR:μσmM 54.89 0.20 54.53 55.18 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.112 | V 0.000 | pL 5.000
U 2093 | F 267904 | FPS 1222 | D 202 | rR:μσmM 54.84 0.27 54.14 55.18 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.112 | V 0.000 | pL 5.000
U 2094 | F 268032 | FPS 1234 | D 202 | rR:μσmM 54.84 0.27 54.14 55.18 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.112 | V 0.000 | pL 5.000
U 2095 | F 268160 | FPS 1210 | D 202 | rR:μσmM 54.80 0.27 54.14 55.18 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.112 | V 0.000 | pL 5.000
U 2096 | F 268288 | FPS 1242 | D 202 | rR:μσmM 54.80 0.27 54.14 55.18 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.112 | V 0.000 | pL 5.000
U 2097 | F 268416 | FPS 1247 | D 202 | rR:μσmM 54.80 0.27 54.14 55.18 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.112 | V 0.000 | pL 5.000
U 2098 | F 268544 | FPS 1253 | D 202 | rR:μσmM 54.80 0.27 54.14 55.18 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.112 | V 0.000 | pL 5.000
U 2099 | F 268672 | FPS 1239 | D 202 | rR:μσmM 54.80 0.27 54.14 55.18 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.112 | V 0.000 | pL 5.000
U 2100 | F 268800 | FPS 1227 | D 203 | rR:μσmM 54.80 0.27 54.14 55.18 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.112 | V 0.000 | pL 5.000
U 2101 | F 268928 | FPS 1238 | D 203 | rR:μσmM 54.80 0.27 54.14 55.18 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.110 | V 0.001 | pL 5.000
U 2102 | F 269056 | FPS 1249 | D 203 | rR:μσmM 54.80 0.27 54.14 55.18 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.112 | V 0.000 | pL 5.000
U 2103 | F 269184 | FPS 1249 | D 203 | rR:μσmM 54.80 0.27 54.14 55.18 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.112 | V 0.000 | pL 5.000
U 2104 | F 269312 | FPS 1217 | D 203 | rR:μσmM 54.75 0.28 54.14 55.16 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.112 | V 0.000 | pL 5.000
U 2105 | F 269440 | FPS 1235 | D 203 | rR:μσmM 54.75 0.28 54.14 55.16 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.111 | V 0.000 | pL 5.000
U 2106 | F 269568 | FPS 1205 | D 203 | rR:μσmM 54.75 0.28 54.14 55.16 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.111 | V 0.000 | pL 5.000
U 2107 | F 269696 | FPS 1217 | D 203 | rR:μσmM 54.75 0.28 54.14 55.16 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.111 | V 0.000 | pL 5.000
U 2108 | F 269824 | FPS 1194 | D 203 | rR:μσmM 54.75 0.28 54.14 55.16 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.111 | V 0.000 | pL 5.000
U 2109 | F 269952 | FPS 1153 | D 204 | rR:μσmM 54.74 0.29 54.14 55.16 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.111 | V 0.000 | pL 5.000
U 2110 | F 270080 | FPS 1149 | D 204 | rR:μσmM 54.67 0.36 53.83 55.16 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.111 | V 0.000 | pL 5.000
U 2111 | F 270208 | FPS 1135 | D 204 | rR:μσmM 54.61 0.37 53.83 55.16 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.111 | V 0.000 | pL 5.000
U 2112 | F 270336 | FPS 1149 | D 204 | rR:μσmM 54.61 0.37 53.83 55.16 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.111 | V 0.001 | pL 5.000
U 2113 | F 270464 | FPS 1158 | D 204 | rR:μσmM 54.56 0.36 53.83 55.16 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.111 | V 0.000 | pL 5.000
U 2114 | F 270592 | FPS 1157 | D 204 | rR:μσmM 54.56 0.36 53.83 55.16 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.111 | V 0.000 | pL 5.000
U 2115 | F 270720 | FPS 1151 | D 204 | rR:μσmM 54.46 0.39 53.62 54.94 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.110 | V 0.001 | pL 5.000
U 2116 | F 270848 | FPS 1141 | D 204 | rR:μσmM 54.46 0.39 53.62 54.94 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.111 | V 0.000 | pL 5.000
U 2117 | F 270976 | FPS 1138 | D 204 | rR:μσmM 54.44 0.39 53.62 54.94 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.111 | V 0.000 | pL 5.000
U 2118 | F 271104 | FPS 1141 | D 205 | rR:μσmM 54.39 0.37 53.62 54.94 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.111 | V 0.000 | pL 5.000
U 2119 | F 271232 | FPS 1146 | D 205 | rR:μσmM 54.35 0.37 53.62 54.94 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.111 | V 0.000 | pL 5.000
U 2120 | F 271360 | FPS 1161 | D 205 | rR:μσmM 54.35 0.37 53.62 54.94 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.111 | V 0.000 | pL 5.000
U 2121 | F 271488 | FPS 1156 | D 205 | rR:μσmM 54.35 0.37 53.62 54.94 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.111 | V 0.000 | pL 5.000
U 2122 | F 271616 | FPS 1136 | D 205 | rR:μσmM 54.23 0.32 53.62 54.82 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.111 | V 0.000 | pL 5.000
U 2123 | F 271744 | FPS 1151 | D 205 | rR:μσmM 54.23 0.32 53.62 54.82 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.111 | V 0.000 | pL 5.000
U 2124 | F 271872 | FPS 1142 | D 205 | rR:μσmM 54.23 0.32 53.62 54.82 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.111 | V 0.000 | pL 5.000
U 2125 | F 272000 | FPS 1148 | D 205 | rR:μσmM 54.23 0.32 53.62 54.82 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.111 | V 0.000 | pL 5.000
U 2126 | F 272128 | FPS 1161 | D 205 | rR:μσmM 54.23 0.32 53.62 54.82 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.111 | V 0.000 | pL 5.000
U 2127 | F 272256 | FPS 1163 | D 206 | rR:μσmM 54.23 0.32 53.62 54.82 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.111 | V 0.000 | pL 5.000
U 2128 | F 272384 | FPS 1189 | D 206 | rR:μσmM 54.23 0.32 53.62 54.82 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.111 | V 0.000 | pL 5.000
U 2129 | F 272512 | FPS 1190 | D 206 | rR:μσmM 54.23 0.32 53.62 54.82 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.109 | V 0.001 | pL 5.000
U 2130 | F 272640 | FPS 1197 | D 206 | rR:μσmM 54.18 0.29 53.62 54.76 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.111 | V 0.000 | pL 5.000
U 2131 | F 272768 | FPS 1225 | D 206 | rR:μσmM 54.18 0.29 53.62 54.76 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.111 | V 0.000 | pL 5.000
U 2132 | F 272896 | FPS 1201 | D 206 | rR:μσmM 54.18 0.29 53.62 54.76 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.111 | V 0.000 | pL 5.000
U 2133 | F 273024 | FPS 1209 | D 206 | rR:μσmM 54.18 0.29 53.62 54.76 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.111 | V 0.000 | pL 5.000
U 2134 | F 273152 | FPS 1194 | D 206 | rR:μσmM 54.13 0.25 53.62 54.55 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.111 | V 0.000 | pL 5.000
U 2135 | F 273280 | FPS 1209 | D 206 | rR:μσmM 54.13 0.25 53.62 54.55 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.111 | V 0.000 | pL 5.000
U 2136 | F 273408 | FPS 1211 | D 207 | rR:μσmM 54.13 0.25 53.62 54.55 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.111 | V 0.000 | pL 5.000
U 2137 | F 273536 | FPS 1206 | D 207 | rR:μσmM 54.13 0.25 53.62 54.55 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.111 | V 0.000 | pL 5.000
U 2138 | F 273664 | FPS 1204 | D 207 | rR:μσmM 54.09 0.23 53.62 54.49 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.111 | V 0.000 | pL 5.000
U 2139 | F 273792 | FPS 1192 | D 207 | rR:μσmM 54.09 0.23 53.62 54.49 | F:μσmM 484.0 0.0 484.0 484.0 | H 0.111 | V 0.000 | pL 5.000
