U 1127 | F 144256 | FPS 1353 | D 110 | rR:μσmM 19.33 2.08 14.10 20.46 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.140 | V 0.000 | pL 4.000
U 1128 | F 144384 | FPS 1365 | D 110 | rR:μσmM 19.33 2.08 14.10 20.46 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.140 | V 0.000 | pL 4.000
U 1129 | F 144512 | FPS 1334 | D 110 | rR:μσmM 19.33 2.08 14.10 20.46 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.140 | V 0.000 | pL 4.000
U 1130 | F 144640 | FPS 1352 | D 111 | rR:μσmM 19.33 2.08 14.10 20.46 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.140 | V 0.000 | pL 4.000
U 1131 | F 144768 | FPS 1374 | D 111 | rR:μσmM 19.33 2.08 14.10 20.46 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.140 | V 0.000 | pL 4.000
U 1132 | F 144896 | FPS 1347 | D 111 | rR:μσmM 19.33 2.08 14.10 20.46 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.140 | V 0.000 | pL 4.000
U 1133 | F 145024 | FPS 1376 | D 111 | rR:μσmM 19.33 2.08 14.10 20.46 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.140 | V 0.000 | pL 4.000
U 1134 | F 145152 | FPS 1350 | D 111 | rR:μσmM 20.30 0.00 20.30 20.30 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.140 | V 0.000 | pL 4.000
U 1135 | F 145280 | FPS 1357 | D 111 | rR:μσmM 20.30 0.00 20.30 20.30 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.140 | V 0.000 | pL 4.000
U 1136 | F 145408 | FPS 1360 | D 111 | rR:μσmM 20.30 0.00 20.30 20.30 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.140 | V 0.000 | pL 4.000
U 1137 | F 145536 | FPS 1370 | D 111 | rR:μσmM 20.30 0.00 20.30 20.30 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.140 | V 0.000 | pL 4.000
U 1138 | F 145664 | FPS 1358 | D 111 | rR:μσmM 20.30 0.00 20.30 20.30 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.140 | V 0.000 | pL 4.000
U 1139 | F 145792 | FPS 1363 | D 111 | rR:μσmM 20.30 0.00 20.30 20.30 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.140 | V 0.000 | pL 4.000
U 1140 | F 145920 | FPS 1358 | D 112 | rR:μσmM 20.30 0.00 20.30 20.30 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.140 | V 0.000 | pL 4.000
U 1141 | F 146048 | FPS 1334 | D 112 | rR:μσmM 20.30 0.00 20.30 20.30 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.140 | V 0.000 | pL 4.000
U 1142 | F 146176 | FPS 1375 | D 112 | rR:μσmM 20.30 0.00 20.30 20.30 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.140 | V 0.000 | pL 4.000
U 1143 | F 146304 | FPS 1357 | D 112 | rR:μσmM 20.30 0.00 20.30 20.30 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.139 | V 0.000 | pL 4.000
U 1144 | F 146432 | FPS 1354 | D 112 | rR:μσmM 20.30 0.00 20.30 20.30 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.139 | V 0.000 | pL 4.000
U 1145 | F 146560 | FPS 1359 | D 112 | rR:μσmM 20.30 0.00 20.30 20.30 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.139 | V 0.000 | pL 4.000
U 1146 | F 146688 | FPS 1358 | D 112 | rR:μσmM 20.30 0.00 20.30 20.30 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.139 | V 0.000 | pL 4.000
U 1147 | F 146816 | FPS 1359 | D 112 | rR:μσmM 20.30 0.00 20.30 20.30 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.139 | V 0.000 | pL 4.000
U 1148 | F 146944 | FPS 1354 | D 112 | rR:μσmM 20.30 0.00 20.30 20.30 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.139 | V 0.000 | pL 4.000
U 1149 | F 147072 | FPS 1359 | D 112 | rR:μσmM 20.30 0.00 20.30 20.30 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.139 | V 0.000 | pL 4.000
U 1150 | F 147200 | FPS 1354 | D 112 | rR:μσmM 20.30 0.00 20.30 20.30 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.139 | V 0.000 | pL 4.000
U 1151 | F 147328 | FPS 1340 | D 113 | rR:μσmM 20.30 0.00 20.30 20.30 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.139 | V 0.000 | pL 4.000
U 1152 | F 147456 | FPS 1332 | D 113 | rR:μσmM 20.16 0.38 20.06 21.64 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.149 | V 0.000 | pL 4.000
U 1153 | F 147584 | FPS 1373 | D 113 | rR:μσmM 20.16 0.38 20.06 21.64 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.140 | V 0.000 | pL 4.000
U 1154 | F 147712 | FPS 1350 | D 113 | rR:μσmM 20.16 0.38 20.06 21.64 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.139 | V 0.000 | pL 4.000
U 1155 | F 147840 | FPS 1356 | D 113 | rR:μσmM 20.16 0.38 20.06 21.64 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.139 | V 0.000 | pL 4.000
U 1156 | F 147968 | FPS 1336 | D 113 | rR:μσmM 20.16 0.38 20.06 21.64 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.139 | V 0.000 | pL 4.000
U 1157 | F 148096 | FPS 1378 | D 113 | rR:μσmM 20.16 0.38 20.06 21.64 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.139 | V 0.000 | pL 4.000
U 1158 | F 148224 | FPS 1377 | D 113 | rR:μσmM 20.16 0.38 20.06 21.64 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.139 | V 0.000 | pL 4.000
U 1159 | F 148352 | FPS 1384 | D 113 | rR:μσmM 20.16 0.38 20.06 21.64 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.078 | V 0.001 | pL 4.000
U 1160 | F 148480 | FPS 1369 | D 113 | rR:μσmM 20.16 0.38 20.06 21.64 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.139 | V 0.000 | pL 4.000
U 1161 | F 148608 | FPS 1376 | D 114 | rR:μσmM 20.16 0.38 20.06 21.64 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.138 | V 0.000 | pL 4.000
U 1162 | F 148736 | FPS 1359 | D 114 | rR:μσmM 20.16 0.38 20.06 21.64 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.138 | V 0.000 | pL 4.000
U 1163 | F 148864 | FPS 1393 | D 114 | rR:μσmM 20.16 0.38 20.06 21.64 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.138 | V 0.000 | pL 4.000
U 1164 | F 148992 | FPS 1352 | D 114 | rR:μσmM 20.16 0.38 20.06 21.64 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.138 | V 0.000 | pL 4.000
U 1165 | F 149120 | FPS 1368 | D 114 | rR:μσmM 20.16 0.38 20.06 21.64 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.138 | V 0.000 | pL 4.000
U 1166 | F 149248 | FPS 1396 | D 114 | rR:μσmM 20.16 0.38 20.06 21.64 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.138 | V 0.000 | pL 4.000
U 1167 | F 149376 | FPS 1382 | D 114 | rR:μσmM 20.16 0.38 20.06 21.64 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.138 | V 0.000 | pL 4.000
U 1168 | F 149504 | FPS 1375 | D 114 | rR:μσmM 20.16 0.38 20.06 21.64 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.138 | V 0.000 | pL 4.000
U 1169 | F 149632 | FPS 1360 | D 114 | rR:μσmM 20.16 0.38 20.06 21.64 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.138 | V 0.000 | pL 4.000
U 1170 | F 149760 | FPS 1347 | D 114 | rR:μσmM 19.56 1.44 13.98 19.94 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.152 | V 0.000 | pL 4.000
U 1171 | F 149888 | FPS 1341 | D 114 | rR:μσmM 19.56 1.44 13.98 19.94 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.139 | V 0.000 | pL 4.000
U 1172 | F 150016 | FPS 1340 | D 115 | rR:μσmM 19.56 1.44 13.98 19.94 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.138 | V 0.000 | pL 4.000
U 1173 | F 150144 | FPS 1337 | D 115 | rR:μσmM 19.56 1.44 13.98 19.94 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.138 | V 0.000 | pL 4.000
U 1174 | F 150272 | FPS 1359 | D 115 | rR:μσmM 19.56 1.44 13.98 19.94 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.138 | V 0.000 | pL 4.000
U 1175 | F 150400 | FPS 1353 | D 115 | rR:μσmM 19.56 1.44 13.98 19.94 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.138 | V 0.000 | pL 4.000
U 1176 | F 150528 | FPS 1351 | D 115 | rR:μσmM 19.56 1.44 13.98 19.94 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.137 | V 0.000 | pL 4.000
U 1177 | F 150656 | FPS 1374 | D 115 | rR:μσmM 19.56 1.44 13.98 19.94 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.137 | V 0.000 | pL 4.000
U 1178 | F 150784 | FPS 1374 | D 115 | rR:μσmM 19.56 1.44 13.98 19.94 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.137 | V 0.000 | pL 4.000
U 1179 | F 150912 | FPS 1365 | D 115 | rR:μσmM 19.56 1.44 13.98 19.94 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.137 | V 0.000 | pL 4.000
U 1180 | F 151040 | FPS 1367 | D 115 | rR:μσmM 19.56 1.44 13.98 19.94 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.137 | V 0.000 | pL 4.000
U 1181 | F 151168 | FPS 1357 | D 115 | rR:μσmM 19.56 1.44 13.98 19.94 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.137 | V 0.000 | pL 4.000
U 1182 | F 151296 | FPS 1382 | D 116 | rR:μσmM 19.56 1.44 13.98 19.94 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.137 | V 0.000 | pL 4.000
U 1183 | F 151424 | FPS 1353 | D 116 | rR:μσmM 19.56 1.44 13.98 19.94 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.139 | V 0.000 | pL 4.000
U 1184 | F 151552 | FPS 1377 | D 116 | rR:μσmM 19.56 1.44 13.98 19.94 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.137 | V 0.000 | pL 4.000
U 1185 | F 151680 | FPS 1362 | D 116 | rR:μσmM 19.56 1.44 13.98 19.94 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.137 | V 0.000 | pL 4.000
U 1186 | F 151808 | FPS 1352 | D 116 | rR:μσmM 19.56 1.44 13.98 19.94 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.137 | V 0.000 | pL 4.000
U 1187 | F 151936 | FPS 1352 | D 116 | rR:μσmM 19.56 1.44 13.98 19.94 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.137 | V 0.000 | pL 4.000
U 1188 | F 152064 | FPS 1305 | D 116 | rR:μσmM 19.88 0.36 19.78 21.26 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.147 | V 0.000 | pL 4.000
U 1189 | F 152192 | FPS 1332 | D 116 | rR:μσmM 19.88 0.36 19.78 21.26 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.137 | V 0.000 | pL 4.000
U 1190 | F 152320 | FPS 1340 | D 116 | rR:μσmM 19.88 0.36 19.78 21.26 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.137 | V 0.000 | pL 4.000
U 1191 | F 152448 | FPS 1256 | D 116 | rR:μσmM 19.88 0.36 19.78 21.26 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.137 | V 0.000 | pL 4.000
U 1192 | F 152576 | FPS 1319 | D 117 | rR:μσmM 19.88 0.36 19.78 21.26 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.137 | V 0.000 | pL 4.000
U 1193 | F 152704 | FPS 1314 | D 117 | rR:μσmM 19.88 0.36 19.78 21.26 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.136 | V 0.000 | pL 4.000
U 1194 | F 152832 | FPS 1307 | D 117 | rR:μσmM 19.88 0.36 19.78 21.26 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.136 | V 0.000 | pL 4.000
U 1195 | F 152960 | FPS 1315 | D 117 | rR:μσmM 19.88 0.36 19.78 21.26 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.136 | V 0.000 | pL 4.000
U 1196 | F 153088 | FPS 1310 | D 117 | rR:μσmM 19.88 0.36 19.78 21.26 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.136 | V 0.000 | pL 4.000
U 1197 | F 153216 | FPS 1309 | D 117 | rR:μσmM 19.88 0.36 19.78 21.26 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.136 | V 0.000 | pL 4.000
U 1198 | F 153344 | FPS 1288 | D 117 | rR:μσmM 19.88 0.36 19.78 21.26 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.136 | V 0.000 | pL 4.000
U 1199 | F 153472 | FPS 1300 | D 117 | rR:μσmM 19.88 0.36 19.78 21.26 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.136 | V 0.000 | pL 4.000
U 1200 | F 153600 | FPS 1309 | D 117 | rR:μσmM 19.88 0.36 19.78 21.26 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.136 | V 0.000 | pL 4.000
U 1201 | F 153728 | FPS 1311 | D 117 | rR:μσmM 19.88 0.36 19.78 21.26 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.136 | V 0.000 | pL 4.000
U 1202 | F 153856 | FPS 1310 | D 118 | rR:μσmM 19.88 0.36 19.78 21.26 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.136 | V 0.000 | pL 4.000
U 1203 | F 153984 | FPS 1294 | D 118 | rR:μσmM 19.88 0.36 19.78 21.26 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.136 | V 0.000 | pL 4.000
U 1204 | F 154112 | FPS 1323 | D 118 | rR:μσmM 19.88 0.36 19.78 21.26 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.136 | V 0.000 | pL 4.000
U 1205 | F 154240 | FPS 1306 | D 118 | rR:μσmM 19.88 0.36 19.78 21.26 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.136 | V 0.000 | pL 4.000
U 1206 | F 154368 | FPS 1273 | D 118 | rR:μσmM 19.62 0.00 19.62 19.62 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.136 | V 0.000 | pL 4.000
U 1207 | F 154496 | FPS 1295 | D 118 | rR:μσmM 19.62 0.00 19.62 19.62 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.138 | V 0.000 | pL 4.000
U 1208 | F 154624 | FPS 1308 | D 118 | rR:μσmM 19.62 0.00 19.62 19.62 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.046 | V 0.001 | pL 4.000
U 1209 | F 154752 | FPS 1305 | D 118 | rR:μσmM 19.62 0.00 19.62 19.62 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.135 | V 0.000 | pL 4.000
U 1210 | F 154880 | FPS 1346 | D 118 | rR:μσmM 19.62 0.00 19.62 19.62 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.136 | V 0.000 | pL 4.000
U 1211 | F 155008 | FPS 1316 | D 118 | rR:μσmM 19.62 0.00 19.62 19.62 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.136 | V 0.000 | pL 4.000
U 1212 | F 155136 | FPS 1285 | D 119 | rR:μσmM 19.62 0.00 19.62 19.62 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.135 | V 0.000 | pL 4.000
U 1213 | F 155264 | FPS 1313 | D 119 | rR:μσmM 19.62 0.00 19.62 19.62 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.135 | V 0.000 | pL 4.000
U 1214 | F 155392 | FPS 1292 | D 119 | rR:μσmM 19.62 0.00 19.62 19.62 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.135 | V 0.000 | pL 4.000
U 1215 | F 155520 | FPS 1318 | D 119 | rR:μσmM 19.62 0.00 19.62 19.62 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.134 | V 0.000 | pL 4.000
U 1216 | F 155648 | FPS 1340 | D 119 | rR:μσmM 19.62 0.00 19.62 19.62 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.135 | V 0.000 | pL 4.000
U 1217 | F 155776 | FPS 1339 | D 119 | rR:μσmM 19.62 0.00 19.62 19.62 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.133 | V 0.000 | pL 4.000
U 1218 | F 155904 | FPS 1313 | D 119 | rR:μσmM 19.62 0.00 19.62 19.62 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.135 | V 0.000 | pL 4.000
U 1219 | F 156032 | FPS 1303 | D 119 | rR:μσmM 19.62 0.00 19.62 19.62 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.135 | V 0.000 | pL 4.000
U 1220 | F 156160 | FPS 1329 | D 119 | rR:μσmM 19.62 0.00 19.62 19.62 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.135 | V 0.000 | pL 4.000
U 1221 | F 156288 | FPS 1336 | D 119 | rR:μσmM 19.62 0.00 19.62 19.62 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.135 | V 0.000 | pL 4.000
U 1222 | F 156416 | FPS 1317 | D 120 | rR:μσmM 19.62 0.00 19.62 19.62 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.135 | V 0.000 | pL 4.000
U 1223 | F 156544 | FPS 1321 | D 120 | rR:μσmM 19.62 0.00 19.62 19.62 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.135 | V 0.000 | pL 4.000
U 1224 | F 156672 | FPS 1298 | D 120 | rR:μσmM 19.02 2.39 9.94 21.06 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.170 | V 0.000 | pL 4.000
U 1225 | F 156800 | FPS 1328 | D 120 | rR:μσmM 19.02 2.39 9.94 21.06 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.138 | V 0.000 | pL 4.000
U 1226 | F 156928 | FPS 1315 | D 120 | rR:μσmM 19.02 2.39 9.94 21.06 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.136 | V 0.000 | pL 4.000
U 1227 | F 157056 | FPS 1323 | D 120 | rR:μσmM 19.02 2.39 9.94 21.06 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.135 | V 0.000 | pL 4.000
U 1228 | F 157184 | FPS 1338 | D 120 | rR:μσmM 19.02 2.39 9.94 21.06 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.135 | V 0.000 | pL 4.000
U 1229 | F 157312 | FPS 1346 | D 120 | rR:μσmM 19.02 2.39 9.94 21.06 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.134 | V 0.000 | pL 4.000
U 1230 | F 157440 | FPS 1363 | D 120 | rR:μσmM 19.02 2.39 9.94 21.06 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.134 | V 0.000 | pL 4.000
U 1231 | F 157568 | FPS 1334 | D 120 | rR:μσmM 19.02 2.39 9.94 21.06 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.134 | V 0.000 | pL 4.000
U 1232 | F 157696 | FPS 1325 | D 120 | rR:μσmM 19.02 2.39 9.94 21.06 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.134 | V 0.000 | pL 4.000
U 1233 | F 157824 | FPS 1317 | D 121 | rR:μσmM 19.02 2.39 9.94 21.06 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.134 | V 0.000 | pL 4.000
U 1234 | F 157952 | FPS 1304 | D 121 | rR:μσmM 19.02 2.39 9.94 21.06 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.134 | V 0.000 | pL 4.000
U 1235 | F 158080 | FPS 1296 | D 121 | rR:μσmM 19.02 2.39 9.94 21.06 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.134 | V 0.000 | pL 4.000
U 1236 | F 158208 | FPS 1339 | D 121 | rR:μσmM 19.02 2.39 9.94 21.06 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.134 | V 0.000 | pL 4.000
U 1237 | F 158336 | FPS 1327 | D 121 | rR:μσmM 19.02 2.39 9.94 21.06 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.134 | V 0.000 | pL 4.000
U 1238 | F 158464 | FPS 1334 | D 121 | rR:μσmM 19.02 2.39 9.94 21.06 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.132 | V 0.000 | pL 4.000
U 1239 | F 158592 | FPS 1325 | D 121 | rR:μσmM 19.02 2.39 9.94 21.06 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.134 | V 0.000 | pL 4.000
U 1240 | F 158720 | FPS 1335 | D 121 | rR:μσmM 19.02 2.39 9.94 21.06 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.134 | V 0.000 | pL 4.000
U 1241 | F 158848 | FPS 1321 | D 121 | rR:μσmM 19.02 2.39 9.94 21.06 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.129 | V 0.000 | pL 4.000
U 1242 | F 158976 | FPS 1318 | D 121 | rR:μσmM 19.47 0.28 19.36 20.36 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.154 | V 0.000 | pL 4.000
U 1243 | F 159104 | FPS 1340 | D 122 | rR:μσmM 19.47 0.28 19.36 20.36 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.136 | V 0.000 | pL 4.000
U 1244 | F 159232 | FPS 1336 | D 122 | rR:μσmM 19.47 0.28 19.36 20.36 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.135 | V 0.000 | pL 4.000
U 1245 | F 159360 | FPS 1320 | D 122 | rR:μσmM 19.47 0.28 19.36 20.36 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.134 | V 0.000 | pL 4.000
U 1246 | F 159488 | FPS 1306 | D 122 | rR:μσmM 19.47 0.28 19.36 20.36 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.134 | V 0.000 | pL 4.000
U 1247 | F 159616 | FPS 1335 | D 122 | rR:μσmM 19.47 0.28 19.36 20.36 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.133 | V 0.000 | pL 4.000
U 1248 | F 159744 | FPS 1338 | D 122 | rR:μσmM 19.47 0.28 19.36 20.36 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.133 | V 0.000 | pL 4.000
U 1249 | F 159872 | FPS 1310 | D 122 | rR:μσmM 19.47 0.28 19.36 20.36 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.133 | V 0.000 | pL 4.000
U 1250 | F 160000 | FPS 1324 | D 122 | rR:μσmM 19.47 0.28 19.36 20.36 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.133 | V 0.000 | pL 4.000
U 1251 | F 160128 | FPS 1333 | D 122 | rR:μσmM 19.47 0.28 19.36 20.36 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.133 | V 0.000 | pL 4.000
U 1252 | F 160256 | FPS 1311 | D 122 | rR:μσmM 19.47 0.28 19.36 20.36 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.133 | V 0.000 | pL 4.000
U 1253 | F 160384 | FPS 1311 | D 123 | rR:μσmM 19.47 0.28 19.36 20.36 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.133 | V 0.000 | pL 4.000
U 1254 | F 160512 | FPS 1313 | D 123 | rR:μσmM 19.47 0.28 19.36 20.36 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.133 | V 0.000 | pL 4.000
U 1255 | F 160640 | FPS 1336 | D 123 | rR:μσmM 19.47 0.28 19.36 20.36 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.133 | V 0.000 | pL 4.000
U 1256 | F 160768 | FPS 1339 | D 123 | rR:μσmM 19.47 0.28 19.36 20.36 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.133 | V 0.000 | pL 4.000
U 1257 | F 160896 | FPS 1331 | D 123 | rR:μσmM 19.47 0.28 19.36 20.36 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.133 | V 0.000 | pL 4.000
U 1258 | F 161024 | FPS 1337 | D 123 | rR:μσmM 19.47 0.28 19.36 20.36 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.133 | V 0.000 | pL 4.000
U 1259 | F 161152 | FPS 1323 | D 123 | rR:μσmM 19.47 0.28 19.36 20.36 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.133 | V 0.000 | pL 4.000
U 1260 | F 161280 | FPS 1308 | D 123 | rR:μσmM 19.20 0.00 19.20 19.20 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.133 | V 0.000 | pL 4.000
U 1261 | F 161408 | FPS 1319 | D 123 | rR:μσmM 19.20 0.00 19.20 19.20 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.133 | V 0.000 | pL 4.000
U 1262 | F 161536 | FPS 1338 | D 123 | rR:μσmM 19.20 0.00 19.20 19.20 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.133 | V 0.000 | pL 4.000
U 1263 | F 161664 | FPS 1320 | D 124 | rR:μσmM 19.20 0.00 19.20 19.20 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.133 | V 0.000 | pL 4.000
U 1264 | F 161792 | FPS 1334 | D 124 | rR:μσmM 19.20 0.00 19.20 19.20 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.100 | V 0.000 | pL 4.000
U 1265 | F 161920 | FPS 1316 | D 124 | rR:μσmM 19.20 0.00 19.20 19.20 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.133 | V 0.000 | pL 4.000
U 1266 | F 162048 | FPS 1321 | D 124 | rR:μσmM 19.20 0.00 19.20 19.20 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.132 | V 0.000 | pL 4.000
U 1267 | F 162176 | FPS 1321 | D 124 | rR:μσmM 19.20 0.00 19.20 19.20 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.132 | V 0.000 | pL 4.000
U 1268 | F 162304 | FPS 1331 | D 124 | rR:μσmM 19.20 0.00 19.20 19.20 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.132 | V 0.000 | pL 4.000
U 1269 | F 162432 | FPS 1322 | D 124 | rR:μσmM 19.20 0.00 19.20 19.20 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.132 | V 0.000 | pL 4.000
U 1270 | F 162560 | FPS 1307 | D 124 | rR:μσmM 19.20 0.00 19.20 19.20 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.132 | V 0.000 | pL 4.000
U 1271 | F 162688 | FPS 1328 | D 124 | rR:μσmM 19.20 0.00 19.20 19.20 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.132 | V 0.000 | pL 4.000
U 1272 | F 162816 | FPS 1324 | D 124 | rR:μσmM 19.20 0.00 19.20 19.20 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.132 | V 0.000 | pL 4.000
U 1273 | F 162944 | FPS 1340 | D 125 | rR:μσmM 19.20 0.00 19.20 19.20 | F:μσmM 144.0 0.0 144.0 144.0 | H 0.132 | V 0.000 | pL 4.000
